Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,814062,-,-,-,41.65,-91.54,-6,208,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2019,3,30,14,30,256,413,527,82,963,715,7,-3.4000000000000004,48.910000000000004,0,0.15,7.9,0.5,350,52.17,5.6000000000000005,992,30.5641,23.9752
2019,3,30,15,30,163,476,414,71,917,554,4,-4,58.230000000000004,0,0.15,7.5,0.5,350,52.51,4.9,993,23.0527,18.0217
2019,3,30,16,30,60,830,361,60,830,361,0,-4.5,68.71000000000001,0,0.15,6.6000000000000005,0.4,350,55.82,3.5,994,18.6915,14.4968
2019,3,30,17,30,42,632,155,42,632,155,0,-4.7,79.71000000000001,0,0.15,5.9,0.4,350,58.29,2.7,994,7.3881,5.6320
2019,3,30,18,30,7,66,6,7,66,6,0,-4.5,90.98,0,0.15,4.2,0.4,348,73.81,-0.4,996,0.0000,0.0000
2019,3,30,19,30,0,0,0,0,0,0,0,-4.7,101.95,0,0.15,3.8000000000000003,0.4,347,79.42,-1.6,997,0.0000,0.0000
2019,3,30,20,30,0,0,0,0,0,0,0,-5.1000000000000005,112.31,0,0.15,3.7,0.4,347,81.73,-2.4000000000000004,998,0.0000,0.0000
2019,3,30,21,30,0,0,0,0,0,0,0,-5.5,121.55,0,0.15,3.5,0.4,346,84.24,-3.2,999,0.0000,0.0000
2019,3,30,22,30,0,0,0,0,0,0,0,-5.9,128.9,0,0.15,3.2,0.4,343,86.26,-3.9000000000000004,999,0.0000,0.0000
2019,3,30,23,30,0,0,0,0,0,0,0,-6.300000000000001,133.37,0,0.15,3,0.30000000000000004,339,85.93,-4.3,999,0.0000,0.0000
2019,3,31,0,30,0,0,0,0,0,0,0,-6.5,134.07,0,0.15,3,0.30000000000000004,333,86.72,-4.6000000000000005,1000,0.0000,0.0000
2019,3,31,1,30,0,0,0,0,0,0,0,-6.5,130.81,0,0.15,3.1,0.30000000000000004,329,87.13,-4.7,1000,0.0000,0.0000
2019,3,31,2,30,0,0,0,0,0,0,0,-6.5,124.33,0,0.15,3,0.30000000000000004,327,87.67,-4.800000000000001,1001,0.0000,0.0000
2019,3,31,3,30,0,0,0,0,0,0,0,-6.5,115.63,0,0.15,2.8000000000000003,0.30000000000000004,329,88.21000000000001,-4.9,1001,0.0000,0.0000
2019,3,31,4,30,0,0,0,0,0,0,0,-6.6000000000000005,105.58,0,0.15,2.7,0.30000000000000004,333,87.96000000000001,-4.9,1001,0.0000,0.0000
2019,3,31,5,30,0,0,0,0,0,0,0,-6.6000000000000005,94.76,0,0.15,2.9000000000000004,0.30000000000000004,335,86.04,-4.6000000000000005,1002,0.0000,0.0000
2019,3,31,6,30,35,492,91,35,492,91,0,-6.1000000000000005,83.45,0,0.15,3.5,0.30000000000000004,340,78.97,-3,1002,0.0000,0.0000
2019,3,31,7,30,58,778,294,58,778,294,0,-7.300000000000001,72.38,0,0.15,3.9000000000000004,0.30000000000000004,346,62.980000000000004,-1.1,1003,14.7257,11.3660
2019,3,31,8,30,72,894,497,72,894,497,0,-8.6,61.620000000000005,0,0.15,4,0.30000000000000004,348,50.730000000000004,0.4,1003,27.1309,21.1697
2019,3,31,9,30,82,952,671,82,952,671,0,-8.1,51.76,0,0.15,3.8000000000000003,0.4,345,48.82,1.5,1003,38.5039,30.1782
2019,3,31,10,30,88,988,803,88,988,803,0,-7.300000000000001,43.63,0,0.15,3.5,0.4,340,48.49,2.5,1003,47.3418,37.1809
2019,3,31,11,30,94,990,869,94,990,869,0,-6.5,38.480000000000004,0,0.15,3.3000000000000003,0.5,333,48.36,3.4000000000000004,1002,51.8867,40.7861
2019,3,31,12,30,100,984,879,100,984,879,0,-5.800000000000001,37.65,0,0.15,3.1,0.5,325,48.39,4.1000000000000005,1002,52.5776,41.3341
2019,3,31,13,30,96,967,821,96,967,821,0,-5.4,41.4,0,0.15,3,0.6000000000000001,317,48.72,4.5,1001,48.6869,38.2530
2019,3,31,14,30,92,931,707,92,931,707,0,-5,48.64,0,0.15,2.8000000000000003,0.7000000000000001,312,49.29,4.7,1001,41.0419,32.1965
2019,3,31,15,30,85,868,545,85,868,545,0,-4.800000000000001,58,0,0.15,2.6,0.7000000000000001,310,50.36,4.6000000000000005,1000,30.3846,23.7562
2019,3,31,16,30,73,750,348,73,750,348,0,-4.7,68.5,0,0.15,1.7000000000000002,0.8,308,54.4,3.7,1000,18.0509,14.0032
2019,3,31,17,30,51,524,146,51,524,146,0,-1.8,79.51,0,0.15,1,0.8,307,70.51,3,1000,6.9588,5.3060
2019,3,31,18,30,5,30,5,5,30,5,4,-5.4,90.16,0,0.15,0.7000000000000001,0.8,279,59.04,1.8,1000,0.0000,0.0000
2019,3,31,19,30,0,0,0,0,0,0,4,-6.1000000000000005,101.73,0,0.15,0.8,0.9,235,57.61,1.4000000000000001,1000,0.0000,0.0000
2019,3,31,20,30,0,0,0,0,0,0,4,-5.7,112.07000000000001,0,0.15,1.1,0.9,203,64.25,0.30000000000000004,1000,0.0000,0.0000
2019,3,31,21,30,0,0,0,0,0,0,4,-5,121.27,0,0.15,1.3,0.8,195,73.2,-0.8,1000,0.0000,0.0000
2019,3,31,22,30,0,0,0,0,0,0,4,-4.5,128.58,0,0.15,1.5,0.8,196,78.99,-1.3,1000,0.0000,0.0000
2019,3,31,23,30,0,0,0,0,0,0,4,-4.4,133.01,0,0.15,1.8,0.8,199,81.28,-1.6,999,0.0000,0.0000
2019,4,1,0,30,0,0,0,0,0,0,4,-4.3,133.67000000000002,0,0.15,2.1,0.9,203,82.17,-1.7000000000000002,999,0.0000,0.0000
2019,4,1,1,30,0,0,0,0,0,0,4,-4.3,130.42000000000002,0,0.15,2.4000000000000004,0.9,205,82.35000000000001,-1.7000000000000002,998,0.0000,0.0000
2019,4,1,2,30,0,0,0,0,0,0,4,-4.2,123.96000000000001,0,0.15,2.7,0.9,205,82.47,-1.6,998,0.0000,0.0000
2019,4,1,3,30,0,0,0,0,0,0,4,-4.1000000000000005,115.29,0,0.15,3.1,0.9,201,82.82000000000001,-1.6,998,0.0000,0.0000
2019,4,1,4,30,0,0,0,0,0,0,4,-4.1000000000000005,105.25,0,0.15,3.5,0.9,197,83.23,-1.6,997,0.0000,0.0000
2019,4,1,5,30,0,0,0,0,0,0,4,-4,94.44,0,0.15,4.2,0.9,195,81.97,-1.3,997,0.0000,0.0000
2019,4,1,6,30,43,303,79,42,346,83,0,-3.5,83.15,21,0.15,4.9,0.9,194,77.65,-0.1,997,0.0000,0.0000
2019,4,1,7,30,78,634,273,77,643,275,0,-2.4000000000000004,72.06,0,0.15,5.800000000000001,0.9,196,71.36,2.3000000000000003,997,13.7147,10.5907
2019,4,1,8,30,96,785,473,96,785,473,0,-1.6,61.300000000000004,0,0.15,7.1000000000000005,0.9,201,62.54,5,997,25.8727,20.1920
2019,4,1,9,30,198,555,544,108,862,646,7,-1.3,51.410000000000004,0,0.15,7.6000000000000005,0.9,205,55.33,7.1000000000000005,996,31.2594,24.5030
2019,4,1,10,30,227,601,665,116,903,774,7,-0.30000000000000004,43.25,0,0.15,7.5,0.9,207,53.11,8.700000000000001,995,39.2466,30.8254
2019,4,1,11,30,292,506,690,120,917,842,7,0.7000000000000001,38.09,0,0.15,7.300000000000001,1,210,52.35,10,994,41.2338,32.4141
2019,4,1,12,30,298,503,698,122,917,852,7,1.6,37.27,0,0.15,7.1000000000000005,1,212,52.44,11,994,41.7843,32.8506
2019,4,1,13,30,152,820,770,123,892,795,0,2.4000000000000004,41.07,0,0.15,6.800000000000001,1.1,214,53.53,11.5,993,45.6999,35.9081
2019,4,1,14,30,176,665,618,118,853,685,7,2.9000000000000004,48.36,0,0.15,6.5,1.1,216,55.18,11.600000000000001,992,35.9098,28.1725
2019,4,1,15,30,136,628,471,106,787,526,7,3.2,57.76,0,0.15,5.9,1.1,217,57.72,11.200000000000001,991,26.2925,20.5591
2019,4,1,16,30,124,365,259,89,668,336,7,3.4000000000000004,68.29,0,0.15,4.9,1.1,216,63.11,10.100000000000001,991,13.4584,10.4429
2019,4,1,17,30,63,160,93,58,438,139,4,3.9000000000000004,79.31,100,0.15,4.2,1.1,214,69.22,9.200000000000001,991,4.4332,3.3811
2019,4,1,18,30,4,8,4,5,26,5,4,3.4000000000000004,90,29,0.15,3.7,1.1,211,80.53,6.5,991,0.0000,0.0000
2019,4,1,19,30,0,0,0,0,0,0,4,3,101.51,0,0.15,4.1000000000000005,1.1,211,81.75,5.9,991,0.0000,0.0000
2019,4,1,20,30,0,0,0,0,0,0,7,2.8000000000000003,111.83,0,0.15,4.3,1.1,212,83.46000000000001,5.4,991,0.0000,0.0000
2019,4,1,21,30,0,0,0,0,0,0,7,2.7,120.99000000000001,0,0.15,4.3,1,212,87.03,4.7,991,0.0000,0.0000
2019,4,1,22,30,0,0,0,0,0,0,7,2.6,128.26,0,0.15,3.9000000000000004,1,211,92.39,3.7,991,0.0000,0.0000
2019,4,1,23,30,0,0,0,0,0,0,7,2.4000000000000004,132.64000000000001,0,0.15,3.2,1,210,97.15,2.8000000000000003,990,0.0000,0.0000
2019,4,2,0,30,0,0,0,0,0,0,7,2.2,133.28,0,0.15,2.8000000000000003,1,214,99.45,2.3000000000000003,990,0.0000,0.0000
2019,4,2,1,30,0,0,0,0,0,0,7,2.1,130.04,0,0.15,2.4000000000000004,1,222,99.79,2.1,990,0.0000,0.0000
2019,4,2,2,30,0,0,0,0,0,0,7,1.9000000000000001,123.59,0,0.15,2.1,1,231,100,1.9000000000000001,990,0.0000,0.0000
2019,4,2,3,30,0,0,0,0,0,0,7,1.8,114.94,0,0.15,1.9000000000000001,1,237,99.7,1.8,990,0.0000,0.0000
2019,4,2,4,30,0,0,0,0,0,0,7,1.6,104.92,0,0.15,1.9000000000000001,1.1,238,100,1.6,989,0.0000,0.0000
2019,4,2,5,30,0,0,0,0,0,0,7,1.5,94.13,0,0.15,2.3000000000000003,1.2000000000000002,237,98.45,1.7000000000000002,989,0.0000,0.0000
2019,4,2,6,30,38,33,42,46,205,72,7,1.5,82.84,100,0.15,2.8000000000000003,1.3,240,94.25,2.3000000000000003,989,0.0000,0.0000
2019,4,2,7,30,62,16,67,108,461,252,4,1.9000000000000001,71.75,0,0.15,3.3000000000000003,1.3,250,87.84,3.7,989,3.3756,2.6079
2019,4,2,8,30,120,0,120,150,611,446,4,2.5,60.97,0,0.15,3.8000000000000003,1.2000000000000002,266,82.88,5.2,989,6.5773,5.1342
2019,4,2,9,30,180,20,193,171,715,620,4,2.9000000000000004,51.06,0,0.15,4.1000000000000005,1.1,281,79.32000000000001,6.2,990,11.1053,8.7059
2019,4,2,10,30,171,4,174,164,809,757,4,2.6,42.88,0,0.15,4.4,1,291,75.14,6.7,990,10.2792,8.0742
2019,4,2,11,30,177,5,181,151,871,840,4,2.4000000000000004,37.7,0,0.15,4.6000000000000005,0.9,296,69.73,7.6000000000000005,990,10.8254,8.5104
2019,4,2,12,30,309,33,335,136,899,855,4,2.3000000000000003,36.9,0,0.15,4.800000000000001,0.9,297,64.07000000000001,8.700000000000001,990,20.0693,15.7792
2019,4,2,13,30,139,861,791,117,917,812,0,2.2,40.74,0,0.15,4.800000000000001,0.8,295,60.54,9.5,990,46.9841,36.9192
2019,4,2,14,30,102,901,704,102,901,704,0,2,48.09,0,0.15,4.7,0.8,294,58.300000000000004,9.8,990,40.9444,32.1246
2019,4,2,15,30,90,851,547,90,851,547,0,1.7000000000000002,57.53,0,0.15,4.3,0.7000000000000001,292,57.08,9.8,990,30.5718,23.9079
2019,4,2,16,30,75,750,355,75,750,355,0,1.7000000000000002,68.08,0,0.15,3.1,0.7000000000000001,288,61.18,8.8,990,18.4796,14.3423
2019,4,2,17,30,51,532,152,51,532,152,0,3.3000000000000003,79.11,0,0.15,2.2,0.7000000000000001,285,72.24,8,990,7.2475,5.5292
2019,4,2,18,30,7,46,7,7,46,7,0,1.7000000000000002,89.83,0,0.15,1.7000000000000002,0.7000000000000001,268,84.99,4,991,0.0000,0.0000
2019,4,2,19,30,0,0,0,0,0,0,0,0.8,101.3,0,0.15,1.8,0.8,259,83.89,3.3000000000000003,992,0.0000,0.0000
2019,4,2,20,30,0,0,0,0,0,0,0,0.5,111.59,0,0.15,2.2,0.8,254,83.23,3.1,992,0.0000,0.0000
2019,4,2,21,30,0,0,0,0,0,0,0,0.5,120.72,0,0.15,2.6,0.8,254,83.34,3,993,0.0000,0.0000
2019,4,2,22,30,0,0,0,0,0,0,0,0.5,127.93,0,0.15,2.8000000000000003,0.8,258,84.95,2.8000000000000003,993,0.0000,0.0000
2019,4,2,23,30,0,0,0,0,0,0,4,0.6000000000000001,132.27,0,0.15,2.7,0.8,264,89.68,2.1,994,0.0000,0.0000
2019,4,3,0,30,0,0,0,0,0,0,4,0.4,132.89000000000001,0,0.15,2.3000000000000003,0.8,274,95.42,1.1,994,0.0000,0.0000
2019,4,3,1,30,0,0,0,0,0,0,0,0.1,129.65,0,0.15,1.9000000000000001,0.9,288,100,0.1,995,0.0000,0.0000
2019,4,3,2,30,0,0,0,0,0,0,0,-0.6000000000000001,123.22,0,0.15,1.5,0.9,302,100,-0.6000000000000001,995,0.0000,0.0000
2019,4,3,3,30,0,0,0,0,0,0,0,-0.6000000000000001,114.60000000000001,0,0.15,1.2000000000000002,0.9,312,100,-0.6000000000000001,996,0.0000,0.0000
2019,4,3,4,30,0,0,0,0,0,0,0,0.1,104.60000000000001,0,0.15,0.9,0.9,313,100,0.1,996,0.0000,0.0000
2019,4,3,5,30,0,0,0,0,0,0,0,0.2,93.81,0,0.15,0.6000000000000001,0.9,275,93.8,1.1,997,0.0000,0.0000
2019,4,3,6,30,43,378,92,43,378,92,0,0.6000000000000001,82.54,0,0.15,0.8,1,205,85.8,2.7,997,0.0000,0.0000
2019,4,3,7,30,75,656,284,75,656,284,0,1.6,71.44,0,0.15,1.5,1.1,172,77.34,5.2,997,14.3496,11.0909
2019,4,3,8,30,107,717,459,96,780,478,0,2.7,60.64,0,0.15,2.2,1.2000000000000002,186,68.77,8.1,998,25.2089,19.6818
2019,4,3,9,30,254,79,304,112,841,644,7,2.9000000000000004,50.72,0,0.15,3,1.3,202,58.410000000000004,10.700000000000001,998,17.5150,13.7322
2019,4,3,10,30,349,213,506,127,867,766,7,3.1,42.5,0,0.15,3.3000000000000003,1.4000000000000001,208,53.81,12.200000000000001,998,29.9225,23.5053
2019,4,3,11,30,383,151,503,135,877,833,7,3.8000000000000003,37.31,0,0.15,3.3000000000000003,1.5,209,53.870000000000005,12.9,998,30.1085,23.6711
2019,4,3,12,30,386,106,471,139,871,839,8,4.4,36.53,0,0.15,2.9000000000000004,1.6,206,56.25,12.9,997,28.2380,22.2029
2019,4,3,13,30,279,21,295,145,837,782,6,5.1000000000000005,40.42,0,0.15,2.4000000000000004,1.7000000000000002,194,60.64,12.5,997,17.5360,13.7802
2019,4,3,14,30,204,9,210,149,771,667,6,5.7,47.82,0,0.15,1.8,1.8,169,66.02,11.8,997,12.2246,9.5919
2019,4,3,15,30,77,0,77,146,671,509,7,6.300000000000001,57.300000000000004,0,0.15,1.4000000000000001,1.8,131,73.21000000000001,10.9,997,4.3087,3.3698
2019,4,3,16,30,59,0,59,125,521,321,7,7.300000000000001,67.87,0,0.15,1.3,1.9000000000000001,97,84.82000000000001,9.700000000000001,997,3.0767,2.3884
2019,4,3,17,30,14,0,14,77,295,134,7,7,78.91,100,0.15,1.3,1.9000000000000001,85,87.21000000000001,9,997,0.6678,0.5096
2019,4,3,18,30,2,3,2,6,16,6,6,6,89.66,43,0.15,2,1.9000000000000001,70,91.62,7.300000000000001,998,0.0000,0.0000
2019,4,3,19,30,0,0,0,0,0,0,7,5.800000000000001,101.08,0,0.15,2.6,1.9000000000000001,70,91.46000000000001,7.1000000000000005,998,0.0000,0.0000
2019,4,3,20,30,0,0,0,0,0,0,6,6,111.35000000000001,0,0.15,3,2,75,93.32000000000001,7,998,0.0000,0.0000
2019,4,3,21,30,0,0,0,0,0,0,7,6,120.44,0,0.15,3.6,2,79,95.55,6.7,999,0.0000,0.0000
2019,4,3,22,30,0,0,0,0,0,0,7,5.9,127.61,14,0.15,4.2,2,79,96.31,6.4,998,0.0000,0.0000
2019,4,3,23,30,0,0,0,0,0,0,7,5.7,131.91,0,0.15,4.5,2,78,97.33,6.1000000000000005,998,0.0000,0.0000
2019,4,4,0,30,0,0,0,0,0,0,7,5.4,132.51,0,0.15,4.6000000000000005,2.1,77,98.08,5.7,998,0.0000,0.0000
2019,4,4,1,30,0,0,0,0,0,0,7,5.1000000000000005,129.26,0,0.15,4.9,2.1,75,98.28,5.300000000000001,998,0.0000,0.0000
2019,4,4,2,30,0,0,0,0,0,0,7,4.7,122.86,0,0.15,5.300000000000001,2,72,97.83,5,997,0.0000,0.0000
2019,4,4,3,30,0,0,0,0,0,0,6,4.4,114.25,0,0.15,5.300000000000001,2,70,97.36,4.800000000000001,997,0.0000,0.0000
2019,4,4,4,30,0,0,0,0,0,0,6,4.2,104.27,0,0.15,5.2,2,72,97.10000000000001,4.6000000000000005,997,0.0000,0.0000
2019,4,4,5,30,0,0,0,0,0,0,6,4,93.5,0,0.15,5.300000000000001,2,76,96.63,4.5,997,0.0000,0.0000
2019,4,4,6,30,42,1,42,58,159,79,6,4.1000000000000005,82.24,100,0.15,5.4,2,79,94.46000000000001,4.9,997,0.0000,0.0000
2019,4,4,7,30,123,52,140,124,410,257,7,4.5,71.13,0,0.15,6,2,85,91.37,5.800000000000001,996,7.0940,5.4854
2019,4,4,8,30,207,69,241,163,567,444,6,5.1000000000000005,60.32,0,0.15,6.800000000000001,2,94,88.69,6.800000000000001,996,13.2615,10.3558
2019,4,4,9,30,291,227,436,196,640,604,7,5.5,50.370000000000005,0,0.15,7.1000000000000005,2,101,85.68,7.7,996,25.1534,19.7229
2019,4,4,10,30,345,249,530,220,680,724,7,5.9,42.13,25,0.15,6.9,2.1,103,82.96000000000001,8.6,996,31.3719,24.6456
2019,4,4,11,30,387,129,490,245,678,787,7,6.5,36.92,7,0.15,6.5,2.1,105,80.79,9.600000000000001,995,29.3540,23.0791
2019,4,4,12,30,249,26,270,271,642,789,7,7,36.160000000000004,4,0.15,6,2.1,107,81.25,10.100000000000001,994,16.1993,12.7378
2019,4,4,13,30,218,10,226,262,622,738,7,7.300000000000001,40.1,0,0.15,5.4,2.1,106,83.45,10,994,13.4446,10.5656
2019,4,4,14,30,102,0,102,246,573,633,4,7.5,47.550000000000004,0,0.15,5,2.1,101,85.72,9.8,994,5.9430,4.6634
2019,4,4,15,30,114,0,114,222,476,481,4,7.7,57.07,0,0.15,4.5,2,96,88.95,9.4,993,6.3866,4.9955
2019,4,4,16,30,26,0,26,165,374,307,4,7.800000000000001,67.66,0,0.15,4.1000000000000005,2,92,92.66,8.9,993,1.3582,1.0546
2019,4,4,17,30,10,0,10,87,202,127,4,7.6000000000000005,78.72,100,0.15,4,2,91,93.73,8.6,993,0.4772,0.3643
2019,4,4,18,30,2,1,2,5,7,5,4,7.300000000000001,89.49,43,0.14,3.9000000000000004,2,86,96.65,7.800000000000001,993,0.0000,0.0000
2019,4,4,19,30,0,0,0,0,0,0,4,6.9,100.87,0,0.14,3.7,1.9000000000000001,81,97.5,7.300000000000001,993,0.0000,0.0000
2019,4,4,20,30,0,0,0,0,0,0,4,6.5,111.11,0,0.14,3.4000000000000004,1.9000000000000001,81,97.96000000000001,6.800000000000001,993,0.0000,0.0000
2019,4,4,21,30,0,0,0,0,0,0,4,6.1000000000000005,120.16,0,0.14,3,1.9000000000000001,92,98.56,6.300000000000001,993,0.0000,0.0000
2019,4,4,22,30,0,0,0,0,0,0,4,5.9,127.29,14,0.14,2.4000000000000004,1.9000000000000001,106,99.7,5.9,992,0.0000,0.0000
2019,4,4,23,30,0,0,0,0,0,0,4,5.6000000000000005,131.55,0,0.14,1.7000000000000002,1.9000000000000001,113,100,5.6000000000000005,992,0.0000,0.0000
2019,4,5,0,30,0,0,0,0,0,0,4,5.4,132.12,0,0.14,1.3,1.9000000000000001,115,100,5.4,992,0.0000,0.0000
2019,4,5,1,30,0,0,0,0,0,0,3,5.4,128.88,0,0.14,0.9,1.9000000000000001,113,100,5.4,992,0.0000,0.0000
2019,4,5,2,30,0,0,0,0,0,0,3,5.4,122.49000000000001,0,0.14,0.7000000000000001,1.8,103,100,5.4,992,0.0000,0.0000
2019,4,5,3,30,0,0,0,0,0,0,3,5.4,113.91,0,0.14,0.7000000000000001,1.8,84,100,5.4,992,0.0000,0.0000
2019,4,5,4,30,0,0,0,0,0,0,3,5.2,103.95,0,0.14,0.7000000000000001,1.7000000000000002,64,100,5.2,992,0.0000,0.0000
2019,4,5,5,30,0,0,0,0,0,0,3,5.4,93.19,0,0.14,0.7000000000000001,1.7000000000000002,52,100,5.4,992,0.0000,0.0000
2019,4,5,6,30,43,144,63,58,230,90,0,5.7,81.94,39,0.14,1,1.7000000000000002,44,95.47,6.4,992,0.0000,0.0000
2019,4,5,7,30,51,0,51,109,504,275,3,6.5,70.82000000000001,0,0.14,1.2000000000000002,1.6,23,89.61,8.1,992,2.5916,2.0048
2019,4,5,8,30,130,0,130,133,670,468,3,7.7,60,0,0.14,1.1,1.6,173,86.54,9.8,993,7.1670,5.5977
2019,4,5,9,30,193,9,199,142,773,639,3,8.4,50.03,0,0.14,1,1.6,335,80.71000000000001,11.600000000000001,993,11.4950,9.0142
2019,4,5,10,30,253,16,265,144,832,765,3,8.9,41.76,0,0.14,0.9,1.6,315,73.53,13.5,992,15.7008,12.3352
2019,4,5,11,30,300,24,319,152,848,833,3,9.200000000000001,36.53,0,0.14,1,1.7000000000000002,285,69.05,14.8,992,19.1251,15.0376
2019,4,5,12,30,324,35,352,159,836,837,3,9.5,35.79,0,0.14,1.3,1.8,263,66.21000000000001,15.8,992,21.1345,16.6191
2019,4,5,13,30,275,21,291,153,821,784,3,9.8,39.78,0,0.14,1.5,1.9000000000000001,256,65.18,16.400000000000002,991,17.3243,13.6152
2019,4,5,14,30,300,161,409,141,788,676,3,10,47.28,0,0.14,1.6,1.9000000000000001,251,65.12,16.6,991,23.8511,18.7171
2019,4,5,15,30,195,40,217,123,733,524,3,10,56.84,0,0.14,1.6,1.9000000000000001,239,66.38,16.3,991,12.1712,9.5211
2019,4,5,16,30,131,12,136,96,636,340,3,10,67.46000000000001,0,0.14,1.2000000000000002,1.9000000000000001,212,70.79,15.3,990,7.1161,5.5265
2019,4,5,17,30,62,431,148,62,431,148,0,11.3,78.52,0,0.14,0.9,1.9000000000000001,193,80.71000000000001,14.600000000000001,990,7.0675,5.3968
2019,4,5,18,30,8,46,9,8,46,9,0,9.1,89.33,0,0.14,1.2000000000000002,1.9000000000000001,160,92.17,10.3,990,0.0000,0.0000
2019,4,5,19,30,0,0,0,0,0,0,7,8.3,100.65,0,0.14,1.5,1.9000000000000001,156,95.54,9,991,0.0000,0.0000
2019,4,5,20,30,0,0,0,0,0,0,7,8.1,110.87,0,0.14,1.8,1.9000000000000001,156,97.89,8.4,991,0.0000,0.0000
2019,4,5,21,30,0,0,0,0,0,0,7,7.800000000000001,119.88,0,0.14,1.9000000000000001,2,159,100,7.800000000000001,992,0.0000,0.0000
2019,4,5,22,30,0,0,0,0,0,0,7,7.300000000000001,126.97,14,0.14,1.8,2,161,100,7.300000000000001,992,0.0000,0.0000
2019,4,5,23,30,0,0,0,0,0,0,7,6.800000000000001,131.18,0,0.14,1.8,2.1,164,100,6.800000000000001,993,0.0000,0.0000
2019,4,6,0,30,0,0,0,0,0,0,4,6.6000000000000005,131.74,0,0.14,1.7000000000000002,2.1,174,100,6.6000000000000005,993,0.0000,0.0000
2019,4,6,1,30,0,0,0,0,0,0,0,6.5,128.5,0,0.14,1.8,2.1,179,100,6.5,993,0.0000,0.0000
2019,4,6,2,30,0,0,0,0,0,0,4,6.5,122.13,0,0.14,2.1,2,172,100,6.5,993,0.0000,0.0000
2019,4,6,3,30,0,0,0,0,0,0,0,6.5,113.57000000000001,0,0.14,2.8000000000000003,2,159,100,6.5,992,0.0000,0.0000
2019,4,6,4,30,0,0,0,0,0,0,0,6.4,103.63,0,0.14,3.4000000000000004,1.9000000000000001,151,100,6.4,992,0.0000,0.0000
2019,4,6,5,30,0,0,0,0,0,0,0,6.1000000000000005,92.88,0,0.14,3.7,1.9000000000000001,148,98.81,6.300000000000001,992,0.0000,0.0000
2019,4,6,6,30,52,124,70,54,305,98,7,6.2,81.64,100,0.14,3.7,1.8,148,95.9,6.800000000000001,992,0.0000,0.0000
2019,4,6,7,30,123,165,178,97,557,283,7,6.7,70.52,0,0.14,3.8000000000000003,1.9000000000000001,151,90.72,8.1,992,9.0699,7.0190
2019,4,6,8,30,217,202,319,123,694,473,7,8.1,59.68,0,0.14,4.4,1.9000000000000001,159,84.12,10.700000000000001,992,17.6196,13.7640
2019,4,6,9,30,249,422,522,133,780,638,7,10,49.69,0,0.14,4.9,2,164,77.44,13.9,992,30.1902,23.6769
2019,4,6,10,30,277,492,646,136,833,761,7,11.4,41.4,0,0.14,5,2.1,164,71.91,16.5,991,38.3091,30.0992
2019,4,6,11,30,141,848,826,141,848,826,0,12.5,36.15,0,0.14,5,2.3000000000000003,163,69.60000000000001,18.1,990,49.5590,38.9689
2019,4,6,12,30,226,685,784,150,833,829,0,13.200000000000001,35.42,0,0.14,5.1000000000000005,2.4000000000000004,163,68.88,19,990,47.1058,37.0434
2019,4,6,13,30,250,588,704,157,796,772,7,13.600000000000001,39.46,0,0.14,5,2.6,163,70.24,19.200000000000003,989,41.9427,32.9646
2019,4,6,14,30,234,513,584,152,748,662,7,13.9,47.02,0,0.14,4.7,2.7,164,72.85000000000001,18.900000000000002,989,34.0849,26.7497
2019,4,6,15,30,145,625,489,133,683,509,7,14.3,56.620000000000005,0,0.14,4.2,2.8000000000000003,160,77.97,18.2,989,27.4575,21.4813
2019,4,6,16,30,107,544,317,109,566,328,7,14.700000000000001,67.26,11,0.14,3.5,2.9000000000000004,155,85.95,17.1,989,16.6139,12.9052
2019,4,6,17,30,74,164,107,71,352,142,4,14.600000000000001,78.33,100,0.14,3.1,2.9000000000000004,151,89.46000000000001,16.3,989,5.1132,3.9058
2019,4,6,18,30,7,7,7,9,31,9,7,13.5,89.16,43,0.14,2.8000000000000003,2.5,123,96.78,14,989,0.0000,0.0000
